Date,Hum,Hum1,Hum2,Hum3,Hum4,Hum5,Hum6,Hum7,Hum8,Hum9,Hum10,Hum11,Hum12,Hum13,Hum14,Hum15,Hum16,Hum17,Hum18,Hum19,Hum20,Hum21,Hum22,Hum23,Hum24,Hum25,Hum26,Hum27,Hum28,Hum29,Hum30,Hum31
2012-07-06,88.8,89.6,169.39999999999998,247.49999999999997,310.29999999999995,390.4,390.4,478.2,538.6,589.0,636.1,681.0,721.5,769.8,825.5999999999999,886.9999999999999,942.2999999999998,991.3999999999999,1036.1999999999998,1082.6999999999998,1135.1999999999998,1196.4999999999998,1249.2999999999997,1298.3999999999996,1351.4999999999995,1410.3999999999996,1469.7999999999997,1528.5999999999997,1588.0999999999997,1654.4999999999998,1717.2999999999997,1761.6999999999998
2012-07-07,62.1,88.8,178.39999999999998,258.2,336.29999999999995,399.09999999999997,479.19999999999993,479.19999999999993,566.9999999999999,627.3999999999999,677.7999999999998,724.8999999999999,769.7999999999998,810.2999999999998,858.5999999999998,914.3999999999997,975.7999999999997,1031.0999999999997,1080.1999999999996,1124.9999999999995,1171.4999999999995,1223.9999999999995,1285.2999999999995,1338.0999999999995,1387.1999999999994,1440.2999999999993,1499.1999999999994,1558.5999999999995,1617.3999999999994,1676.8999999999994,1743.2999999999995,1787.6999999999996
2012-07-08,64.5,62.1,150.9,240.5,320.3,398.4,461.2,541.3,541.3,629.0999999999999,689.4999999999999,739.8999999999999,786.9999999999999,831.8999999999999,872.3999999999999,920.6999999999998,976.4999999999998,1037.8999999999999,1093.1999999999998,1142.2999999999997,1187.0999999999997,1233.5999999999997,1286.0999999999997,1347.3999999999996,1400.1999999999996,1449.2999999999995,1502.3999999999994,1561.2999999999995,1620.6999999999996,1679.4999999999995,1738.9999999999995,1783.3999999999996
2012-07-09,64.1,64.5,126.6,215.39999999999998,305.0,384.8,462.9,525.6999999999999,605.8,605.8,693.5999999999999,753.9999999999999,804.3999999999999,851.4999999999999,896.3999999999999,936.8999999999999,985.1999999999998,1040.9999999999998,1102.3999999999999,1157.6999999999998,1206.7999999999997,1251.5999999999997,1298.0999999999997,1350.5999999999997,1411.8999999999996,1464.6999999999996,1513.7999999999995,1566.8999999999994,1625.7999999999995,1685.1999999999996,1743.9999999999995,1788.3999999999996
2012-07-10,67.4,64.1,128.6,190.7,279.5,369.1,448.90000000000003,527.0,589.8,669.9,669.9,757.6999999999999,818.0999999999999,868.4999999999999,915.5999999999999,960.4999999999999,1000.9999999999999,1049.3,1105.1,1166.5,1221.8,1270.8999999999999,1315.6999999999998,1362.1999999999998,1414.6999999999998,1475.9999999999998,1528.7999999999997,1577.8999999999996,1630.9999999999995,1689.8999999999996,1749.2999999999997,1793.6999999999998
2012-07-11,83.5,67.4,131.5,196.0,258.1,346.90000000000003,436.5,516.3,594.4,657.1999999999999,737.3,737.3,825.0999999999999,885.4999999999999,935.8999999999999,982.9999999999999,1027.8999999999999,1068.3999999999999,1116.6999999999998,1172.4999999999998,1233.8999999999999,1289.1999999999998,1338.2999999999997,1383.0999999999997,1429.5999999999997,1482.0999999999997,1543.3999999999996,1596.1999999999996,1645.2999999999995,1698.3999999999994,1757.2999999999995,1801.6999999999996
2012-07-12,72.3,83.5,150.9,215.0,279.5,341.6,430.40000000000003,520.0,599.8,677.9,740.6999999999999,820.8,820.8,908.5999999999999,968.9999999999999,1019.3999999999999,1066.4999999999998,1111.3999999999999,1151.8999999999999,1200.1999999999998,1255.9999999999998,1317.3999999999999,1372.6999999999998,1421.7999999999997,1466.5999999999997,1513.0999999999997,1565.5999999999997,1626.8999999999996,1679.6999999999996,1728.7999999999995,1781.8999999999994,1826.2999999999995
2012-07-13,76.1,72.3,155.8,223.20000000000002,287.3,351.8,413.90000000000003,502.70000000000005,592.3000000000001,672.1,750.2,813.0,893.1,893.1,980.9,1041.3,1091.7,1138.8,1183.7,1224.2,1272.5,1328.3,1389.7,1445.0,1494.1,1538.8999999999999,1585.3999999999999,1637.8999999999999,1699.1999999999998,1751.9999999999998,1801.0999999999997,1845.4999999999998
2012-07-14,82.1,76.1,148.39999999999998,231.89999999999998,299.29999999999995,363.4,427.9,490.0,578.8,668.4,748.1999999999999,826.3,889.0999999999999,969.1999999999999,969.1999999999999,1057.0,1117.4,1167.8000000000002,1214.9,1259.8000000000002,1300.3000000000002,1348.6000000000001,1404.4,1465.8000000000002,1521.1000000000001,1570.2,1615.0,1661.5,1714.0,1775.3,1828.1,1872.5
2012-07-15,89.5,82.1,158.2,230.5,314.0,381.4,445.5,510.0,572.1,660.9,750.5,830.3,908.4,971.1999999999999,1051.3,1051.3,1139.1,1199.5,1249.9,1297.0,1341.9,1382.4,1430.7,1486.5,1547.9,1603.2,1652.3,1697.1,1743.6,1796.1,1857.3999999999999,1901.8
2012-07-16,80.3,89.5,171.6,247.7,320.0,403.5,470.9,535.0,599.5,661.6,750.4,840.0,919.8,997.9,1060.7,1140.8,1140.8,1228.6,1289.0,1339.4,1386.5,1431.4,1471.9,1520.2,1576.0,1637.4,1692.7,1741.8,1786.6,1833.1,1885.6,1930.0
2012-07-17,70.5,80.3,169.8,251.9,328.0,400.3,483.8,551.2,615.3000000000001,679.8000000000001,741.9000000000001,830.7,920.3000000000001,1000.1,1078.2,1141.0,1221.1,1221.1,1308.8999999999999,1369.3,1419.7,1466.8,1511.7,1552.2,1600.5,1656.3,1717.7,1773.0,1822.1,1866.8999999999999,1913.3999999999999,1957.8
2012-07-18,78.8,70.5,150.8,240.3,322.4,398.5,470.8,554.3,621.6999999999999,685.8,750.3,812.4,901.1999999999999,990.8,1070.6,1148.6999999999998,1211.4999999999998,1291.5999999999997,1291.5999999999997,1379.3999999999996,1439.7999999999997,1490.1999999999998,1537.2999999999997,1582.1999999999998,1622.6999999999998,1670.9999999999998,1726.7999999999997,1788.1999999999998,1843.4999999999998,1892.5999999999997,1937.3999999999996,1981.7999999999997
2012-07-19,85.3,78.8,149.3,229.60000000000002,319.1,401.20000000000005,477.30000000000007,549.6,633.1,700.5,764.6,829.1,891.2,980.0,1069.6,1149.3999999999999,1227.4999999999998,1290.2999999999997,1370.3999999999996,1370.3999999999996,1458.1999999999996,1518.5999999999997,1568.9999999999998,1616.0999999999997,1660.9999999999998,1701.4999999999998,1749.7999999999997,1805.5999999999997,1866.9999999999998,1922.2999999999997,1971.3999999999996,2015.7999999999997
2012-07-20,73.6,85.3,164.1,234.6,314.9,404.4,486.5,562.6,634.9,718.4,785.8,849.9,914.4,976.5,1065.3,1154.8999999999999,1234.6999999999998,1312.7999999999997,1375.5999999999997,1455.6999999999996,1455.6999999999996,1543.4999999999995,1603.8999999999996,1654.2999999999997,1701.3999999999996,1746.2999999999997,1786.7999999999997,1835.0999999999997,1890.8999999999996,1952.2999999999997,2007.5999999999997,2051.9999999999995
2012-07-21,67.4,73.6,158.89999999999998,237.7,308.2,388.5,478.0,560.1,636.2,708.5,792.0,859.4,923.5,988.0,1050.1,1138.8999999999999,1228.4999999999998,1308.2999999999997,1386.3999999999996,1449.1999999999996,1529.2999999999995,1529.2999999999995,1617.0999999999995,1677.4999999999995,1727.8999999999996,1774.9999999999995,1819.8999999999996,1860.3999999999996,1908.6999999999996,1964.4999999999995,2025.8999999999996,2070.2999999999997
2012-07-22,74.4,67.4,141.0,226.3,305.1,375.6,455.90000000000003,545.4000000000001,627.5000000000001,703.6000000000001,775.9000000000001,859.4000000000001,926.8000000000001,990.9000000000001,1055.4,1117.5,1206.3,1295.8999999999999,1375.6999999999998,1453.7999999999997,1516.5999999999997,1596.6999999999996,1596.6999999999996,1684.4999999999995,1744.8999999999996,1795.2999999999997,1842.3999999999996,1887.2999999999997,1927.7999999999997,1976.0999999999997,2031.8999999999996,2076.2999999999997
2012-07-23,73.9,74.4,141.8,215.4,300.7,379.5,450.0,530.3,619.8,701.9,778.0,850.3,933.8,1001.1999999999999,1065.3,1129.8,1191.8999999999999,1280.6999999999998,1370.2999999999997,1450.0999999999997,1528.1999999999996,1590.9999999999995,1671.0999999999995,1671.0999999999995,1758.8999999999994,1819.2999999999995,1869.6999999999996,1916.7999999999995,1961.6999999999996,2002.1999999999996,2050.4999999999995,2094.8999999999996
2012-07-24,71.9,73.9,148.3,215.70000000000002,289.3,374.6,453.40000000000003,523.9000000000001,604.2,693.7,775.8000000000001,851.9000000000001,924.2,1007.7,1075.1000000000001,1139.2,1203.7,1265.8,1354.6,1444.1999999999998,1523.9999999999998,1602.0999999999997,1664.8999999999996,1744.9999999999995,1744.9999999999995,1832.7999999999995,1893.1999999999996,1943.5999999999997,1990.6999999999996,2035.5999999999997,2076.0999999999995,2120.4999999999995
2012-07-25,68.0,71.9,145.8,220.20000000000002,287.6,361.20000000000005,446.50000000000006,525.3000000000001,595.8000000000001,676.1,765.6,847.7,923.8000000000001,996.1,1079.6,1147.0,1211.1,1275.6,1337.6999999999998,1426.4999999999998,1516.0999999999997,1595.8999999999996,1673.9999999999995,1736.7999999999995,1816.8999999999994,1816.8999999999994,1904.6999999999994,1965.0999999999995,2015.4999999999995,2062.5999999999995,2107.4999999999995,2151.8999999999996
2012-07-26,63.4,68.0,139.9,213.8,288.20000000000005,355.6,429.20000000000005,514.5,593.3,663.8,744.0999999999999,833.5999999999999,915.6999999999999,991.8,1064.1,1147.6,1215.0,1279.1,1343.6,1405.6999999999998,1494.4999999999998,1584.0999999999997,1663.8999999999996,1741.9999999999995,1804.7999999999995,1884.8999999999994,1884.8999999999994,1972.6999999999994,2033.0999999999995,2083.4999999999995,2130.5999999999995,2174.9999999999995
2012-07-27,68.0,63.4,131.4,203.3,277.20000000000005,351.6,419.0,492.6,577.9,656.6999999999999,727.1999999999999,807.4999999999999,896.9999999999999,979.0999999999999,1055.1999999999998,1127.4999999999998,1210.9999999999998,1278.3999999999999,1342.4999999999998,1406.9999999999998,1469.0999999999997,1557.8999999999996,1647.4999999999995,1727.2999999999995,1805.3999999999994,1868.1999999999994,1948.2999999999993,1948.2999999999993,2036.0999999999992,2096.499999999999,2146.899999999999,2191.2999999999993
2012-07-28,67.3,68.0,131.4,199.4,271.3,345.20000000000005,419.6,487.0,560.6,645.9,724.6999999999999,795.1999999999999,875.4999999999999,964.9999999999999,1047.1,1123.1999999999998,1195.4999999999998,1278.9999999999998,1346.3999999999999,1410.4999999999998,1474.9999999999998,1537.0999999999997,1625.8999999999996,1715.4999999999995,1795.2999999999995,1873.3999999999994,1936.1999999999994,2016.2999999999993,2016.2999999999993,2104.0999999999995,2164.4999999999995,2208.8999999999996
2012-07-29,66.8,67.3,135.3,198.70000000000002,266.70000000000005,338.6,412.5,486.9,554.3,627.9,713.1999999999999,791.9999999999999,862.4999999999999,942.7999999999998,1032.2999999999997,1114.3999999999996,1190.4999999999995,1262.7999999999995,1346.2999999999995,1413.6999999999996,1477.7999999999995,1542.2999999999995,1604.3999999999994,1693.1999999999994,1782.7999999999993,1862.5999999999992,1940.6999999999991,2003.499999999999,2083.599999999999,2083.599999999999,2171.399999999999,2215.7999999999993
2012-07-30,72.3,66.8,134.1,202.1,265.5,333.5,405.4,479.29999999999995,553.6999999999999,621.0999999999999,694.6999999999999,779.9999999999999,858.7999999999998,929.2999999999998,1009.5999999999998,1099.1,1181.1999999999998,1257.2999999999997,1329.5999999999997,1413.0999999999997,1480.4999999999998,1544.5999999999997,1609.0999999999997,1671.1999999999996,1759.9999999999995,1849.5999999999995,1929.3999999999994,2007.4999999999993,2070.2999999999993,2150.399999999999,2150.399999999999,2194.7999999999993
2012-07-31,66.1,72.3,139.1,206.39999999999998,274.4,337.79999999999995,405.79999999999995,477.69999999999993,551.5999999999999,625.9999999999999,693.3999999999999,766.9999999999999,852.2999999999998,931.0999999999998,1001.5999999999998,1081.8999999999999,1171.3999999999999,1253.4999999999998,1329.5999999999997,1401.8999999999996,1485.3999999999996,1552.7999999999997,1616.8999999999996,1681.3999999999996,1743.4999999999995,1832.2999999999995,1921.8999999999994,2001.6999999999994,2079.7999999999993,2142.5999999999995,2222.6999999999994,2222.6999999999994
2012-08-01,56.8,66.1,138.39999999999998,205.2,272.5,340.5,403.9,471.9,543.8,617.6999999999999,692.0999999999999,759.4999999999999,833.0999999999999,918.3999999999999,997.1999999999998,1067.6999999999998,1147.9999999999998,1237.4999999999998,1319.5999999999997,1395.6999999999996,1467.9999999999995,1551.4999999999995,1618.8999999999996,1682.9999999999995,1747.4999999999995,1809.5999999999995,1898.3999999999994,1987.9999999999993,2067.7999999999993,2145.899999999999,2208.6999999999994,2208.6999999999994
2012-08-02,53.6,56.8,122.89999999999999,195.2,262.0,329.3,397.3,460.7,528.7,600.6,674.5,748.9,816.3,889.9,975.1999999999999,1054.0,1124.5,1204.8,1294.3,1376.3999999999999,1452.4999999999998,1524.7999999999997,1608.2999999999997,1675.6999999999998,1739.7999999999997,1804.2999999999997,1866.3999999999996,1955.1999999999996,2044.7999999999995,2124.5999999999995,2202.6999999999994,2202.6999999999994
2012-08-03,51.9,53.6,110.4,176.5,248.8,315.6,382.90000000000003,450.90000000000003,514.3000000000001,582.3000000000001,654.2,728.1,802.5,869.9,943.5,1028.8,1107.6,1178.1,1258.3999999999999,1347.8999999999999,1429.9999999999998,1506.0999999999997,1578.3999999999996,1661.8999999999996,1729.2999999999997,1793.3999999999996,1857.8999999999996,1919.9999999999995,2008.7999999999995,2098.3999999999996,2178.2,2178.2
2012-08-04,50.1,51.9,105.5,162.3,228.4,300.7,367.5,434.8,502.8,566.2,634.2,706.1,780.0,854.4,921.8,995.4,1080.7,1159.5,1230.0,1310.3,1399.8,1481.8999999999999,1557.9999999999998,1630.2999999999997,1713.7999999999997,1781.1999999999998,1845.2999999999997,1909.7999999999997,1971.8999999999996,2060.7,2150.2999999999997,2150.2999999999997
2012-08-05,51.0,50.1,102.0,155.6,212.39999999999998,278.5,350.8,417.6,484.90000000000003,552.9000000000001,616.3000000000001,684.3000000000001,756.2,830.1,904.5,971.9,1045.5,1130.8,1209.6,1280.1,1360.3999999999999,1449.8999999999999,1531.9999999999998,1608.0999999999997,1680.3999999999996,1763.8999999999996,1831.2999999999997,1895.3999999999996,1959.8999999999996,2021.9999999999995,2110.7999999999997,2110.7999999999997
2012-08-06,54.1,51.0,101.1,153.0,206.6,263.4,329.5,401.8,468.6,535.9,603.9,667.3,735.3,807.1999999999999,881.0999999999999,955.4999999999999,1022.8999999999999,1096.4999999999998,1181.7999999999997,1260.5999999999997,1331.0999999999997,1411.3999999999996,1500.8999999999996,1582.9999999999995,1659.0999999999995,1731.3999999999994,1814.8999999999994,1882.2999999999995,1946.3999999999994,2010.8999999999994,2072.9999999999995,2072.9999999999995
2012-08-07,48.0,54.1,105.1,155.2,207.1,260.7,317.5,383.6,455.90000000000003,522.7,590.0,658.0,721.4,789.4,861.3,935.1999999999999,1009.5999999999999,1077.0,1150.6,1235.8999999999999,1314.6999999999998,1385.1999999999998,1465.4999999999998,1554.9999999999998,1637.0999999999997,1713.1999999999996,1785.4999999999995,1868.9999999999995,1936.3999999999996,2000.4999999999995,2064.9999999999995,2064.9999999999995
2012-08-08,51.6,48.0,102.1,153.1,203.2,255.1,308.7,365.5,431.6,503.90000000000003,570.7,638.0,706.0,769.4,837.4,909.3,983.1999999999999,1057.6,1125.0,1198.6,1283.8999999999999,1362.6999999999998,1433.1999999999998,1513.4999999999998,1602.9999999999998,1685.0999999999997,1761.1999999999996,1833.4999999999995,1916.9999999999995,1984.3999999999996,2048.4999999999995,2048.4999999999995
2012-08-09,63.5,51.6,99.6,153.7,204.7,254.79999999999998,306.7,360.3,417.1,483.20000000000005,555.5,622.3,689.5999999999999,757.5999999999999,820.9999999999999,888.9999999999999,960.8999999999999,1034.8,1109.2,1176.6000000000001,1250.2,1335.5,1414.3,1484.8,1565.1,1654.6,1736.6999999999998,1812.7999999999997,1885.0999999999997,1968.5999999999997,2035.9999999999998,2035.9999999999998
2012-08-10,69.4,63.5,115.1,163.1,217.2,268.2,318.3,370.2,423.8,480.6,546.7,619.0,685.8,753.0999999999999,821.0999999999999,884.4999999999999,952.4999999999999,1024.3999999999999,1098.3,1172.7,1240.1000000000001,1313.7,1399.0,1477.8,1548.3,1628.6,1718.1,1800.1999999999998,1876.2999999999997,1948.5999999999997,2032.0999999999997,2032.0999999999997
2012-08-11,65.0,69.4,132.9,184.5,232.5,286.6,337.6,387.70000000000005,439.6,493.20000000000005,550.0,616.1,688.4,755.1999999999999,822.4999999999999,890.4999999999999,953.8999999999999,1021.8999999999999,1093.8,1167.7,1242.1000000000001,1309.5000000000002,1383.1000000000001,1468.4,1547.2,1617.7,1698.0,1787.5,1869.6,1945.6999999999998,2017.9999999999998,2017.9999999999998
2012-08-12,80.3,65.0,134.4,197.9,249.5,297.5,351.6,402.6,452.70000000000005,504.6,558.2,615.0,681.1,753.4,820.1999999999999,887.4999999999999,955.4999999999999,1018.8999999999999,1086.8999999999999,1158.8,1232.7,1307.1000000000001,1374.5000000000002,1448.1000000000001,1533.4,1612.2,1682.7,1763.0,1852.5,1934.6,2010.6999999999998,2010.6999999999998
2012-08-13,65.0,80.3,145.3,214.70000000000002,278.20000000000005,329.80000000000007,377.80000000000007,431.9000000000001,482.9000000000001,533.0000000000001,584.9000000000001,638.5000000000001,695.3000000000001,761.4000000000001,833.7,900.5,967.8,1035.8,1099.2,1167.2,1239.1000000000001,1313.0000000000002,1387.4000000000003,1454.8000000000004,1528.4000000000003,1613.7000000000003,1692.5000000000002,1763.0000000000002,1843.3000000000002,1932.8000000000002,2014.9,2014.9
2012-08-14,64.3,65.0,145.3,210.3,279.70000000000005,343.20000000000005,394.80000000000007,442.80000000000007,496.9000000000001,547.9000000000001,598.0000000000001,649.9000000000001,703.5000000000001,760.3000000000001,826.4000000000001,898.7,965.5,1032.8,1100.8,1164.2,1232.2,1304.1000000000001,1378.0000000000002,1452.4000000000003,1519.8000000000004,1593.4000000000003,1678.7000000000003,1757.5000000000002,1828.0000000000002,1908.3000000000002,1997.8000000000002,1997.8000000000002
2012-08-15,88.0,64.3,129.3,209.60000000000002,274.6,344.0,407.5,459.1,507.1,561.2,612.2,662.3000000000001,714.2,767.8000000000001,824.6,890.7,963.0,1029.8,1097.1,1165.1,1228.5,1296.5,1368.4,1442.3000000000002,1516.7000000000003,1584.1000000000004,1657.7000000000003,1743.0000000000002,1821.8000000000002,1892.3000000000002,1972.6000000000001,1972.6000000000001
2012-08-16,68.8,88.0,152.3,217.3,297.6,362.6,432.0,495.5,547.1,595.1,649.2,700.2,750.3000000000001,802.2,855.8000000000001,912.6,978.7,1051.0,1117.8,1185.1,1253.1,1316.5,1384.5,1456.4,1530.3000000000002,1604.7000000000003,1672.1000000000004,1745.7000000000003,1831.0000000000002,1909.8000000000002,1980.3000000000002,1980.3000000000002
2012-08-17,74.0,68.8,156.8,221.10000000000002,286.1,366.40000000000003,431.40000000000003,500.80000000000007,564.3000000000001,615.9000000000001,663.9000000000001,718.0000000000001,769.0000000000001,819.1000000000001,871.0000000000001,924.6000000000001,981.4000000000001,1047.5,1119.8,1186.6,1253.8999999999999,1321.8999999999999,1385.3,1453.3,1525.2,1599.1000000000001,1673.5000000000002,1740.9000000000003,1814.5000000000002,1899.8000000000002,1978.6000000000001,1978.6000000000001
